Time,City,Temperature (°C),Humidity (%),Pressure (hPa),Wind Speed (m/s),Clouds (%)
2024-12-16 04:27:16,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:16,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:16,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:16,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:16,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:16,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:17,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:17,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:17,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:17,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:17,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:17,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:17,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:17,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:17,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:17,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:17,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:18,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:18,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:18,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:18,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:18,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:18,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:18,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:18,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:18,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:18,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:18,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:18,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:18,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:18,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:19,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:19,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:19,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:19,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:19,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:19,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:19,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:19,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:19,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:19,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:19,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:19,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:19,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:19,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:19,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:20,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:20,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:20,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:20,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:20,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:20,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:20,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:20,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:20,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:20,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:20,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:20,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:20,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:20,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:20,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:21,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:21,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:21,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:21,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:21,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:21,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:21,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:21,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:21,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:21,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:22,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:22,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:22,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:22,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:22,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:22,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:22,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:22,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:22,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:22,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:22,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:23,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:23,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:23,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:23,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:23,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:23,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:23,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:23,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:23,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:23,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:23,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:24,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:24,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:24,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:24,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:24,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:24,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:24,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:24,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:24,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:25,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:25,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:25,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:25,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:25,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:25,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:25,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:25,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:25,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:25,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:25,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:25,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:25,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:25,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:25,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:25,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:26,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:26,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:26,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:26,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:26,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:26,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:26,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:26,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:26,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:26,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:26,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:26,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:26,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:26,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:26,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:26,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:27,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:27,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:27,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:27,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:27,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:27,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:27,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:27,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:27,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:27,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:27,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:27,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:27,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:27,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:27,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:28,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:28,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:28,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:28,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:28,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:28,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:28,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:28,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:28,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:28,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:28,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:29,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:29,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:29,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:29,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:29,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:29,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:29,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:29,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:29,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:29,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:29,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:29,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:29,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:29,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:29,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:29,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:30,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:30,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:30,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:30,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:30,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:30,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:30,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:30,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:30,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:30,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:30,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:30,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:30,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:30,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:30,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:31,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:31,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:31,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:31,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:31,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:31,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:31,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:31,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:31,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:31,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:31,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:31,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:31,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:31,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:32,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:32,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:32,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:32,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:32,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:32,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:32,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:32,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:32,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:32,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:32,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:32,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:32,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:32,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:32,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:32,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:33,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:33,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:33,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:33,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:33,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:33,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:33,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:33,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:33,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:33,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:33,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:33,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:33,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:33,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:33,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:34,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:34,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:34,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:34,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:34,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:34,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:34,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:34,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:34,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:34,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:34,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:34,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:34,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:34,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:35,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:35,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:35,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:35,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:35,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:35,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:35,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:35,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:35,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:35,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:35,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:35,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:35,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:35,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:35,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:36,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:36,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:36,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:36,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:36,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:36,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:36,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:36,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:36,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:36,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:36,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:36,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:36,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:36,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:36,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:37,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:37,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:37,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:37,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:37,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:37,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:37,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:37,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:37,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:37,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:37,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:37,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:37,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:37,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:38,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:38,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:38,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:38,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:38,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:39,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:39,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:39,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:39,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:39,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:39,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:39,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:39,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:39,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:39,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:39,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:39,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:40,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:40,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:40,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:40,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:40,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:40,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:40,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:40,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:40,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:40,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:40,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:40,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:40,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:40,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:40,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:41,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:41,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:41,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:41,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:41,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:41,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:41,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:41,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:41,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:41,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:41,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:41,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:27:41,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:27:41,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:27:41,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:27:41,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:27:42,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:27:42,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:27:42,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:27:42,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:27:42,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:27:42,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:27:42,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:27:42,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:27:42,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:27:42,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:27:42,Istanbul,5,68,71,00,1027,00,7,20,75,00
